Using prepared data.
Number of Model Parameters: 66131
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (dilated_convs): ModuleList(
        (0): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(2, 2), dilation=(2, 2))
        (1): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(4, 4), dilation=(4, 4))
        (2): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(8, 8), dilation=(8, 8))
        (3): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(16, 16), dilation=(16, 16))
        (4): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(32, 32), dilation=(32, 32))
      )
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 112	Learning Rate :0.0009977795384860334	Train Loss: 0.22198009490966797	Val Loss: 0.2126493901014328
Epoch: 113	Learning Rate :0.0009973945071712642	Train Loss: 0.22341518104076385	Val Loss: 0.20579460263252258
Epoch: 114	Learning Rate :0.0009969787942206636	Train Loss: 0.22203239798545837	Val Loss: 0.21716929972171783
Epoch: 115	Learning Rate :0.000996532425277365	Train Loss: 0.22526419162750244	Val Loss: 0.20945191383361816
Epoch: 116	Learning Rate :0.000996055427875507	Train Loss: 0.22374382615089417	Val Loss: 0.21943609416484833
Epoch: 117	Learning Rate :0.0009955478314385363	Train Loss: 0.21895313262939453	Val Loss: 0.21100540459156036
Epoch: 118	Learning Rate :0.0009950096672773925	Train Loss: 0.21752122044563293	Val Loss: 0.21240182220935822
Epoch: 119	Learning Rate :0.0009944409685885755	Train Loss: 0.2145964801311493	Val Loss: 0.20832811295986176
Epoch: 120	Learning Rate :0.0009938417704520996	Train Loss: 0.2157321274280548	Val Loss: 0.20918463170528412
Epoch: 121	Learning Rate :0.000993212109829328	Train Loss: 0.2114039957523346	Val Loss: 0.21049372851848602
Epoch: 122	Learning Rate :0.0009925520255606942	Train Loss: 0.21366624534130096	Val Loss: 0.20893999934196472
Epoch: 123	Learning Rate :0.0009918615583633052	Train Loss: 0.2098057121038437	Val Loss: 0.2069464474916458
Epoch: 124	Learning Rate :0.0009911407508284298	Train Loss: 0.20758303999900818	Val Loss: 0.21099750697612762
Epoch: 125	Learning Rate :0.0009903896474188721	Train Loss: 0.2091965526342392	Val Loss: 0.2113443911075592
