Using prepared data.
Number of Model Parameters: 255603
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 48, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(48, 48, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(48, 24, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(24, 96, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_mid): Conv2d(96, 96, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_out): Conv2d(96, 24, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=24, out_features=192, bias=True)
        (1): ReLU()
        (2): Linear(in_features=192, out_features=192, bias=True)
        (3): ReLU()
        (4): Linear(in_features=192, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 188	Learning Rate :0.0008852468443925783	Train Loss: 0.25557848811149597	Val Loss: 0.13874922692775726
Epoch: 189	Learning Rate :0.0008827317372497591	Train Loss: 0.2508653998374939	Val Loss: 0.14992010593414307
Epoch: 190	Learning Rate :0.0008801930214108673	Train Loss: 0.24832558631896973	Val Loss: 0.17298780381679535
Epoch: 191	Learning Rate :0.0008776308534758542	Train Loss: 0.2490149885416031	Val Loss: 0.13190913200378418
Epoch: 192	Learning Rate :0.0008750453914913071	Train Loss: 0.2457362413406372	Val Loss: 0.13408775627613068
Epoch: 193	Learning Rate :0.0008724367949406995	Train Loss: 0.24265079200267792	Val Loss: 0.15137967467308044
Epoch: 194	Learning Rate :0.0008698052247345546	Train Loss: 0.254000186920166	Val Loss: 0.1438179910182953
Epoch: 195	Learning Rate :0.0008671508432005182	Train Loss: 0.24346894025802612	Val Loss: 0.13460342586040497
Epoch: 196	Learning Rate :0.000864473814073347	Train Loss: 0.3681575357913971	Val Loss: 0.14729972183704376
Epoch: 197	Learning Rate :0.000861774302484807	Train Loss: 0.2532746195793152	Val Loss: 0.1504496932029724
Epoch: 198	Learning Rate :0.0008590524749534892	Train Loss: 0.2455558478832245	Val Loss: 0.13722704350948334
Epoch: 199	Learning Rate :0.0008563084993745364	Train Loss: 0.45057281851768494	Val Loss: 0.14993815124034882
Epoch: 200	Learning Rate :0.0008535425450092877	Train Loss: 0.24441729485988617	Val Loss: 0.13238416612148285
Epoch: 201	Learning Rate :0.0008507547824748372	Train Loss: 0.2410287708044052	Val Loss: 0.16366548836231232
Epoch: 202	Learning Rate :0.0008479453837335096	Train Loss: 0.2511349320411682	Val Loss: 0.13007839024066925
Epoch: 203	Learning Rate :0.0008451145220822526	Train Loss: 0.2467997670173645	Val Loss: 0.14932191371917725
Epoch: 204	Learning Rate :0.0008422623721419474	Train Loss: 0.24000604450702667	Val Loss: 0.1302114576101303
Epoch: 205	Learning Rate :0.0008393891098466373	Train Loss: 0.242791548371315	Val Loss: 0.13808658719062805
Epoch: 206	Learning Rate :0.0008364949124326748	Train Loss: 0.23993630707263947	Val Loss: 0.1448080837726593
Epoch: 207	Learning Rate :0.0008335799584277893	Train Loss: 0.24110712110996246	Val Loss: 0.1338900923728943
Epoch: 208	Learning Rate :0.0008306444276400745	Train Loss: 0.24277757108211517	Val Loss: 0.14012041687965393
Epoch: 209	Learning Rate :0.0008276885011468969	Train Loss: 0.23829960823059082	Val Loss: 0.16344593465328217
Epoch: 210	Learning Rate :0.0008247123612837264	Train Loss: 0.2519545257091522	Val Loss: 0.13927114009857178
Epoch: 211	Learning Rate :0.0008217161916328886	Train Loss: 0.2380601167678833	Val Loss: 0.1429622769355774
Epoch: 212	Learning Rate :0.0008187001770122407	Train Loss: 0.240683913230896	Val Loss: 0.15308210253715515
Epoch: 213	Learning Rate :0.0008156645034637711	Train Loss: 0.23983611166477203	Val Loss: 0.20224027335643768
Epoch: 214	Learning Rate :0.0008126093582421238	Train Loss: 0.2678811550140381	Val Loss: 0.15106754004955292
Epoch: 215	Learning Rate :0.000809534929803047	Train Loss: 0.24212250113487244	Val Loss: 0.12829841673374176
Epoch: 216	Learning Rate :0.0008064414077917687	Train Loss: 0.2351265251636505	Val Loss: 0.1283217966556549
Epoch: 217	Learning Rate :0.0008033289830312985	Train Loss: 0.6395642161369324	Val Loss: 0.17518854141235352
Epoch: 218	Learning Rate :0.0008001978475106559	Train Loss: 0.2626307010650635	Val Loss: 0.13400596380233765
Epoch: 219	Learning Rate :0.0007970481943730294	Train Loss: 0.23434647917747498	Val Loss: 0.12823618948459625
Epoch: 220	Learning Rate :0.0007938802179038604	Train Loss: 0.23792831599712372	Val Loss: 0.14561735093593597
Epoch: 221	Learning Rate :0.00079069411351886	Train Loss: 0.2374204397201538	Val Loss: 0.1345956176519394
Epoch: 222	Learning Rate :0.0007874900777519547	Train Loss: 0.23748576641082764	Val Loss: 0.13525323569774628
Epoch: 223	Learning Rate :0.0007842683082431631	Train Loss: 0.2419266402721405	Val Loss: 0.17133209109306335
Epoch: 224	Learning Rate :0.0007810290037264039	Train Loss: 0.23742520809173584	Val Loss: 0.13661625981330872
Epoch: 225	Learning Rate :0.0007777723640172387	Train Loss: 0.23588478565216064	Val Loss: 0.1358756721019745
Epoch: 226	Learning Rate :0.0007744985900005445	Train Loss: 0.23972120881080627	Val Loss: 0.1405225694179535
Epoch: 227	Learning Rate :0.0007712078836181238	Train Loss: 0.23631803691387177	Val Loss: 0.12947586178779602
Epoch: 228	Learning Rate :0.0007679004478562467	Train Loss: 0.244132861495018	Val Loss: 0.153534933924675
Epoch: 229	Learning Rate :0.0007645764867331306	Train Loss: 0.23747973144054413	Val Loss: 0.1315368413925171
Epoch: 230	Learning Rate :0.0007612362052863545	Train Loss: 0.23509034514427185	Val Loss: 0.12845653295516968
Epoch: 231	Learning Rate :0.0007578798095602124	Train Loss: 0.24779513478279114	Val Loss: 0.14734229445457458
Epoch: 232	Learning Rate :0.0007545075065930028	Train Loss: 0.23454491794109344	Val Loss: 0.13036327064037323
Epoch: 233	Learning Rate :0.0007511195044042576	Train Loss: 0.5448917746543884	Val Loss: 0.17107121646404266
Epoch: 234	Learning Rate :0.0007477160119819106	Train Loss: 0.5691781044006348	Val Loss: 0.16919943690299988
Epoch: 235	Learning Rate :0.0007442972392694065	Train Loss: 0.23966267704963684	Val Loss: 0.14337217807769775
Epoch: 236	Learning Rate :0.0007408633971527496	Train Loss: 0.2338750958442688	Val Loss: 0.15216967463493347
Epoch: 237	Learning Rate :0.000737414697447497	Train Loss: 0.23298253118991852	Val Loss: 0.12572728097438812
Epoch: 238	Learning Rate :0.0007339513528856913	Train Loss: 0.23029088973999023	Val Loss: 0.12933602929115295
Epoch: 239	Learning Rate :0.0007304735771027389	Train Loss: 0.2356097251176834	Val Loss: 0.12569831311702728
Epoch: 240	Learning Rate :0.0007269815846242314	Train Loss: 0.2308032512664795	Val Loss: 0.13962046802043915
Epoch: 241	Learning Rate :0.0007234755908527143	Train Loss: 0.22941772639751434	Val Loss: 0.13645978271961212
Epoch: 242	Learning Rate :0.0007199558120543977	Train Loss: 0.23583562672138214	Val Loss: 0.1273040622472763
Epoch: 243	Learning Rate :0.0007164224653458175	Train Loss: 0.22891297936439514	Val Loss: 0.14257694780826569
Epoch: 244	Learning Rate :0.0007128757686804424	Train Loss: 0.23473860323429108	Val Loss: 0.13496382534503937
Epoch: 245	Learning Rate :0.0007093159408352292	Train Loss: 0.22944900393486023	Val Loss: 0.13804703950881958
Epoch: 246	Learning Rate :0.0007057432013971276	Train Loss: 0.23296687006950378	Val Loss: 0.1390097290277481
Epoch: 247	Learning Rate :0.0007021577707495352	Train Loss: 0.23349164426326752	Val Loss: 0.13297021389007568
Epoch: 248	Learning Rate :0.0006985598700587032	Train Loss: 0.22628723084926605	Val Loss: 0.13526083528995514
Epoch: 249	Learning Rate :0.000694949721260094	Train Loss: 0.22568225860595703	Val Loss: 0.13728226721286774
Epoch: 250	Learning Rate :0.0006913275470446907	Train Loss: 0.22621263563632965	Val Loss: 0.12880638241767883
Epoch: 251	Learning Rate :0.0006876935708452608	Train Loss: 0.22749754786491394	Val Loss: 0.15106570720672607
Epoch: 252	Learning Rate :0.000684048016822574	Train Loss: 0.2283584475517273	Val Loss: 0.14598827064037323
Epoch: 253	Learning Rate :0.0006803911098515745	Train Loss: 0.22388242185115814	Val Loss: 0.15079359710216522
Epoch: 254	Learning Rate :0.0006767230755075097	Train Loss: 0.22691504657268524	Val Loss: 0.11952536553144455
Epoch: 255	Learning Rate :0.0006730441400520161	Train Loss: 0.2262796312570572	Val Loss: 0.14014938473701477
Epoch: 256	Learning Rate :0.0006693545304191617	Train Loss: 0.2674531638622284	Val Loss: 0.13965672254562378
Epoch: 257	Learning Rate :0.0006656544742014485	Train Loss: 0.5863749980926514	Val Loss: 0.13173110783100128
Epoch: 258	Learning Rate :0.0006619441996357727	Train Loss: 0.22488129138946533	Val Loss: 0.12282510846853256
Epoch: 259	Learning Rate :0.0006582239355893467	Train Loss: 0.22358021140098572	Val Loss: 0.12074422836303711
Epoch: 260	Learning Rate :0.0006544939115455804	Train Loss: 0.22252459824085236	Val Loss: 0.12585757672786713
Epoch: 261	Learning Rate :0.0006507543575899271	Train Loss: 0.2238665670156479	Val Loss: 0.13505984842777252
Epoch: 262	Learning Rate :0.0006470055043956897	Train Loss: 0.22368109226226807	Val Loss: 0.12883326411247253
Epoch: 263	Learning Rate :0.000643247583209792	Train Loss: 0.22593317925930023	Val Loss: 0.12656939029693604
Epoch: 264	Learning Rate :0.0006394808258385139	Train Loss: 0.22153335809707642	Val Loss: 0.12511707842350006
Epoch: 265	Learning Rate :0.000635705464633193	Train Loss: 0.221806138753891	Val Loss: 0.13051335513591766
Epoch: 266	Learning Rate :0.0006319217324758922	Train Loss: 0.22146300971508026	Val Loss: 0.13098199665546417
Epoch: 267	Learning Rate :0.0006281298627650342	Train Loss: 0.22047239542007446	Val Loss: 0.1367698311805725
Epoch: 268	Learning Rate :0.0006243300894010033	Train Loss: 0.22712799906730652	Val Loss: 0.12853890657424927
Epoch: 269	Learning Rate :0.0006205226467717197	Train Loss: 0.21872812509536743	Val Loss: 0.12060190737247467
Epoch: 270	Learning Rate :0.0006167077697381794	Train Loss: 0.22155064344406128	Val Loss: 0.1329386830329895
Epoch: 271	Learning Rate :0.0006128856936199673	Train Loss: 0.22361023724079132	Val Loss: 0.1224357932806015
Epoch: 272	Learning Rate :0.0006090566541807421	Train Loss: 0.22066569328308105	Val Loss: 0.1427638679742813
Epoch: 273	Learning Rate :0.0006052208876136926	Train Loss: 0.22260093688964844	Val Loss: 0.12724162638187408
Epoch: 274	Learning Rate :0.000601378630526969	Train Loss: 0.2194429188966751	Val Loss: 0.12446343153715134
Epoch: 275	Learning Rate :0.0005975301199290869	Train Loss: 0.8702881336212158	Val Loss: 0.163657084107399
Epoch: 276	Learning Rate :0.0005936755932143082	Train Loss: 0.2382579892873764	Val Loss: 0.1259310245513916
Epoch: 277	Learning Rate :0.0005898152881479968	Train Loss: 0.22358743846416473	Val Loss: 0.13462470471858978
Epoch: 278	Learning Rate :0.0005859494428519532	Train Loss: 0.22034800052642822	Val Loss: 0.12587416172027588
Epoch: 279	Learning Rate :0.000582078295789725	Train Loss: 0.22399848699569702	Val Loss: 0.12418746948242188
Epoch: 280	Learning Rate :0.0005782020857518975	Train Loss: 0.21886518597602844	Val Loss: 0.12845467031002045
Epoch: 281	Learning Rate :0.0005743210518413646	Train Loss: 0.21963052451610565	Val Loss: 0.12591175734996796
Epoch: 282	Learning Rate :0.0005704354334585791	Train Loss: 0.2213539034128189	Val Loss: 0.1228630393743515
Epoch: 283	Learning Rate :0.0005665454702867858	Train Loss: 0.21607308089733124	Val Loss: 0.11998467892408371
Epoch: 284	Learning Rate :0.0005626514022772365	Train Loss: 0.21784907579421997	Val Loss: 0.12317293137311935
Epoch: 285	Learning Rate :0.0005587534696343887	Train Loss: 0.21880300343036652	Val Loss: 0.11912159621715546
Epoch: 286	Learning Rate :0.0005548519128010886	Train Loss: 0.22316284477710724	Val Loss: 0.1292562335729599
Epoch: 287	Learning Rate :0.0005509469724437399	Train Loss: 0.21806135773658752	Val Loss: 0.12762270867824554
Epoch: 288	Learning Rate :0.0005470388894374576	Train Loss: 0.21449530124664307	Val Loss: 0.12800613045692444
Epoch: 289	Learning Rate :0.0005431279048512104	Train Loss: 0.21582446992397308	Val Loss: 0.1776740998029709
Epoch: 290	Learning Rate :0.0005392142599329495	Train Loss: 0.2173084169626236	Val Loss: 0.12542326748371124
Epoch: 291	Learning Rate :0.0005352981960947289	Train Loss: 0.2166818231344223	Val Loss: 0.12687645852565765
Epoch: 292	Learning Rate :0.0005313799548978124	Train Loss: 0.21697697043418884	Val Loss: 0.1251160055398941
Epoch: 293	Learning Rate :0.0005274597780377732	Train Loss: 0.22824053466320038	Val Loss: 0.16437704861164093
Epoch: 294	Learning Rate :0.0005235379073295861	Train Loss: 0.22882528603076935	Val Loss: 0.12184908241033554
Epoch: 295	Learning Rate :0.0005196145846927098	Train Loss: 0.21671104431152344	Val Loss: 0.13735607266426086
Epoch: 296	Learning Rate :0.0005156900521361651	Train Loss: 0.21529100835323334	Val Loss: 0.12555326521396637
Epoch: 297	Learning Rate :0.0005117645517436066	Train Loss: 0.21304196119308472	Val Loss: 0.12115626782178879
Epoch: 298	Learning Rate :0.0005078383256583886	Train Loss: 0.21209603548049927	Val Loss: 0.12522028386592865
Epoch: 299	Learning Rate :0.0005039116160686308	Train Loss: 2.1865036487579346	Val Loss: 0.12256744503974915
Epoch: 300	Learning Rate :0.000499984665192277	Train Loss: 0.20670171082019806	Val Loss: 0.12222015112638474
Epoch: 301	Learning Rate :0.0004960577152621547	Train Loss: 0.2107880562543869	Val Loss: 0.12507084012031555
Epoch: 302	Learning Rate :0.0004921310085110333	Train Loss: 0.21162500977516174	Val Loss: 0.11776940524578094
Epoch: 303	Learning Rate :0.0004882047871566816	Train Loss: 0.21385584771633148	Val Loss: 0.12520752847194672
Epoch: 304	Learning Rate :0.00048427929338692706	Train Loss: 0.21363449096679688	Val Loss: 0.13290904462337494
Epoch: 305	Learning Rate :0.0004803547693447159	Train Loss: 0.21029797196388245	Val Loss: 0.12630321085453033
Epoch: 306	Learning Rate :0.0004764314571131771	Train Loss: 0.21294955909252167	Val Loss: 0.12646234035491943
Epoch: 307	Learning Rate :0.00047250959870069	Train Loss: 0.21489578485488892	Val Loss: 0.1317986100912094
Epoch: 308	Learning Rate :0.0004685894360259546	Train Loss: 0.21307820081710815	Val Loss: 0.12169212102890015
Epoch: 309	Learning Rate :0.0004646712109030708	Train Loss: 0.3304261267185211	Val Loss: 0.17158591747283936
Epoch: 310	Learning Rate :0.00046075516502662006	Train Loss: 0.24964918196201324	Val Loss: 0.14494158327579498
Epoch: 311	Learning Rate :0.0004568415399567587	Train Loss: 0.22734962403774261	Val Loss: 0.13190987706184387
Epoch: 312	Learning Rate :0.00045293057710431566	Train Loss: 0.23552066087722778	Val Loss: 0.12868599593639374
Epoch: 313	Learning Rate :0.00044902251771590225	Train Loss: 0.22231368720531464	Val Loss: 0.14366112649440765
Epoch: 314	Learning Rate :0.00044511760285902965	Train Loss: 0.21506088972091675	Val Loss: 0.1310500055551529
Epoch: 315	Learning Rate :0.00044121607340724044	Train Loss: 0.21288248896598816	Val Loss: 0.12144556641578674
Epoch: 316	Learning Rate :0.0004373181700252488	Train Loss: 0.20958437025547028	Val Loss: 0.12219318002462387
Epoch: 317	Learning Rate :0.00043342413315409643	Train Loss: 0.20926350355148315	Val Loss: 0.12389955669641495
Epoch: 318	Learning Rate :0.00042953420299631965	Train Loss: 0.21256370842456818	Val Loss: 0.11820006370544434
Epoch: 319	Learning Rate :0.00042564861950113414	Train Loss: 0.20806574821472168	Val Loss: 0.11936229467391968
Epoch: 320	Learning Rate :0.0004217676223496324	Train Loss: 0.20831891894340515	Val Loss: 0.12354259938001633
Epoch: 321	Learning Rate :0.00041789145094000017	Train Loss: 0.2099272906780243	Val Loss: 0.1238672211766243
Epoch: 322	Learning Rate :0.00041402034437274795	Train Loss: 0.20813964307308197	Val Loss: 0.12159117311239243
Epoch: 323	Learning Rate :0.0004101545414359637	Train Loss: 0.20698487758636475	Val Loss: 0.13027922809123993
Epoch: 324	Learning Rate :0.0004062942805905819	Train Loss: 0.20805545151233673	Val Loss: 0.13665693998336792
Epoch: 325	Learning Rate :0.0004024397999556752	Train Loss: 0.20882625877857208	Val Loss: 0.12063593417406082
Epoch: 326	Learning Rate :0.00039859133729376514	Train Loss: 0.2077661156654358	Val Loss: 0.11923510581254959
Epoch: 327	Learning Rate :0.00039474912999615665	Train Loss: 0.20576168596744537	Val Loss: 0.12740321457386017
Epoch: 328	Learning Rate :0.00039091341506829425	Train Loss: 0.20743680000305176	Val Loss: 0.11760370433330536
Epoch: 329	Learning Rate :0.0003870844291151428	Train Loss: 0.20405060052871704	Val Loss: 0.12162645161151886
Epoch: 330	Learning Rate :0.0003832624083265916	Train Loss: 0.2065524011850357	Val Loss: 0.12304819375276566
Epoch: 331	Learning Rate :0.0003794475884628863	Train Loss: 0.2051999419927597	Val Loss: 0.11808206886053085
Epoch: 332	Learning Rate :0.0003756402048400858	Train Loss: 0.2054041475057602	Val Loss: 0.12139249593019485
Epoch: 333	Learning Rate :0.000371840492315546	Train Loss: 0.20489296317100525	Val Loss: 0.11979877948760986
Epoch: 334	Learning Rate :0.0003680486852734339	Train Loss: 0.20459391176700592	Val Loss: 0.1230318695306778
Epoch: 335	Learning Rate :0.00036426501761026856	Train Loss: 0.20391441881656647	Val Loss: 0.11972777545452118
Epoch: 336	Learning Rate :0.00036048972272049437	Train Loss: 0.2078593522310257	Val Loss: 0.11581768095493317
Epoch: 337	Learning Rate :0.00035672303348208324	Train Loss: 0.20117396116256714	Val Loss: 0.11769171059131622
Epoch: 338	Learning Rate :0.00035296518224217036	Train Loss: 0.20411808788776398	Val Loss: 0.12003543227910995
Epoch: 339	Learning Rate :0.00034921640080272067	Train Loss: 0.202909454703331	Val Loss: 0.1224602684378624
Epoch: 340	Learning Rate :0.00034547692040623235	Train Loss: 0.21374641358852386	Val Loss: 0.12338265031576157
Epoch: 341	Learning Rate :0.00034174697172147025	Train Loss: 0.20556631684303284	Val Loss: 0.11909657716751099
Epoch: 342	Learning Rate :0.00033802678482923947	Train Loss: 0.20348434150218964	Val Loss: 0.12140236794948578
Epoch: 343	Learning Rate :0.00033431658920819046	Train Loss: 0.20049290359020233	Val Loss: 0.116506427526474
Epoch: 344	Learning Rate :0.00033061661372066624	Train Loss: 0.20120786130428314	Val Loss: 0.13074691593647003
Epoch: 345	Learning Rate :0.000326927086598583	Train Loss: 0.20078948140144348	Val Loss: 0.11714239418506622
Epoch: 346	Learning Rate :0.0003232482354293532	Train Loss: 0.20253661274909973	Val Loss: 0.1210700199007988
Epoch: 347	Learning Rate :0.00031958028714184554	Train Loss: 0.20179569721221924	Val Loss: 0.12029712647199631
Epoch: 348	Learning Rate :0.00031592346799238813	Train Loss: 0.20103031396865845	Val Loss: 0.11611106991767883
Epoch: 349	Learning Rate :0.00031227800355081126	Train Loss: 0.19987215101718903	Val Loss: 0.11706550419330597
Epoch: 350	Learning Rate :0.0003086441186865335	Train Loss: 0.19879882037639618	Val Loss: 0.11665158718824387
Epoch: 351	Learning Rate :0.00030502203755469005	Train Loss: 0.19872146844863892	Val Loss: 0.11797457188367844
Epoch: 352	Learning Rate :0.000301411983582307	Train Loss: 0.20014196634292603	Val Loss: 0.11896346509456635
Epoch: 353	Learning Rate :0.00029781417945451796	Train Loss: 0.20051227509975433	Val Loss: 0.11634090542793274
Epoch: 354	Learning Rate :0.0002942288471008291	Train Loss: 0.19997358322143555	Val Loss: 0.11633226275444031
Epoch: 355	Learning Rate :0.000290656207681428	Train Loss: 0.1993672400712967	Val Loss: 0.11614983528852463
Epoch: 356	Learning Rate :0.0002870964815735427	Train Loss: 0.19865018129348755	Val Loss: 0.11738777905702591
Epoch: 357	Learning Rate :0.00028354988835784764	Train Loss: 0.19782425463199615	Val Loss: 0.1189585030078888
Epoch: 358	Learning Rate :0.0002800166468049181	Train Loss: 0.19832035899162292	Val Loss: 0.11636808514595032
Epoch: 359	Learning Rate :0.0002764969748617362	Train Loss: 0.19762514531612396	Val Loss: 0.11556965112686157
Epoch: 360	Learning Rate :0.0002729910896382465	Train Loss: 0.19855257868766785	Val Loss: 0.11885301768779755
Epoch: 361	Learning Rate :0.0002694992073939638	Train Loss: 0.1984439343214035	Val Loss: 0.12105254083871841
Epoch: 362	Learning Rate :0.00026602154352463314	Train Loss: 0.19619053602218628	Val Loss: 0.1204567551612854
Epoch: 363	Learning Rate :0.00026255831254894324	Train Loss: 0.19720230996608734	Val Loss: 0.17971481382846832
Epoch: 364	Learning Rate :0.00025910972809529373	Train Loss: 0.27119162678718567	Val Loss: 0.11827901005744934
Epoch: 365	Learning Rate :0.00025567600288861863	Train Loss: 0.19444839656352997	Val Loss: 0.11315014958381653
Epoch: 366	Learning Rate :0.0002522573487372622	Train Loss: 0.19495946168899536	Val Loss: 0.11771155893802643
Epoch: 367	Learning Rate :0.0002488539765199163	Train Loss: 0.19589762389659882	Val Loss: 0.1164243072271347
Epoch: 368	Learning Rate :0.00024546609617261047	Train Loss: 0.19634225964546204	Val Loss: 0.11551932245492935
Epoch: 369	Learning Rate :0.00024209391667576289	Train Loss: 0.19561831653118134	Val Loss: 0.11640499532222748
Epoch: 370	Learning Rate :0.0002387376460412893	Train Loss: 0.19782370328903198	Val Loss: 0.11420097202062607
Epoch: 371	Learning Rate :0.00023539749129977184	Train Loss: 0.19452594220638275	Val Loss: 0.11513183265924454
Epoch: 372	Learning Rate :0.0002320736584876884	Train Loss: 0.1952076107263565	Val Loss: 0.11627194285392761
Epoch: 373	Learning Rate :0.00022876635263470403	Train Loss: 0.1948072463274002	Val Loss: 0.11800061911344528
Epoch: 374	Learning Rate :0.00022547577775102164	Train Loss: 0.19574405252933502	Val Loss: 0.11460766196250916
Epoch: 375	Learning Rate :0.00022220213681480085	Train Loss: 0.19409990310668945	Val Loss: 0.11271130293607712
Epoch: 376	Learning Rate :0.00021894563175963445	Train Loss: 0.19172272086143494	Val Loss: 0.11488007754087448
Epoch: 377	Learning Rate :0.0002157064634620938	Train Loss: 0.1925497055053711	Val Loss: 0.1175607293844223
Epoch: 378	Learning Rate :0.00021248483172933737	Train Loss: 0.19224491715431213	Val Loss: 0.11397579312324524
Epoch: 379	Learning Rate :0.00020928093528678563	Train Loss: 0.19211390614509583	Val Loss: 0.11501351743936539
Epoch: 380	Learning Rate :0.00020609497176586294	Train Loss: 0.19335973262786865	Val Loss: 0.1148601546883583
Epoch: 381	Learning Rate :0.00020292713769180643	Train Loss: 0.1932140588760376	Val Loss: 0.11591757088899612
Epoch: 382	Learning Rate :0.00019977762847154365	Train Loss: 0.19307543337345123	Val Loss: 0.11435563862323761
Epoch: 383	Learning Rate :0.00019664663838163862	Train Loss: 0.1925898939371109	Val Loss: 0.11647103726863861
Epoch: 384	Learning Rate :0.00019353436055630888	Train Loss: 0.1919328272342682	Val Loss: 0.11560850590467453
Epoch: 385	Learning Rate :0.00019044098697551016	Train Loss: 0.1900908201932907	Val Loss: 0.12103453278541565
Epoch: 386	Learning Rate :0.00018736670845309673	Train Loss: 0.19039581716060638	Val Loss: 0.11489320546388626
Epoch: 387	Learning Rate :0.00018431171462504828	Train Loss: 0.19084493815898895	Val Loss: 0.11322151869535446
Epoch: 388	Learning Rate :0.00018127619393777493	Train Loss: 0.1929018646478653	Val Loss: 0.11648137867450714
Epoch: 389	Learning Rate :0.00017826033363649112	Train Loss: 0.1910168081521988	Val Loss: 0.11266648024320602
Epoch: 390	Learning Rate :0.0001752643197536661	Train Loss: 0.18915511667728424	Val Loss: 0.11339037120342255
Epoch: 391	Learning Rate :0.0001722883370975488	Train Loss: 0.19138941168785095	Val Loss: 0.11455172300338745
Epoch: 392	Learning Rate :0.0001693325692407675	Train Loss: 0.18904030323028564	Val Loss: 0.11458458751440048
Epoch: 393	Learning Rate :0.00016639719850900636	Train Loss: 0.18936315178871155	Val Loss: 0.11559875309467316
Epoch: 394	Learning Rate :0.00016348240596975941	Train Loss: 0.18884919583797455	Val Loss: 0.11228395253419876
Epoch: 395	Learning Rate :0.0001605883714211598	Train Loss: 0.18944813311100006	Val Loss: 0.115589439868927
Epoch: 396	Learning Rate :0.00015771527338089095	Train Loss: 0.18870677053928375	Val Loss: 0.11776691675186157
Epoch: 397	Learning Rate :0.00015486328907517348	Train Loss: 0.18885844945907593	Val Loss: 0.11307581514120102
Epoch: 398	Learning Rate :0.0001520325944278333	Train Loss: 0.18742012977600098	Val Loss: 0.11401767283678055
Epoch: 399	Learning Rate :0.0001492233640494501	Train Loss: 0.18715961277484894	Val Loss: 0.11503095924854279
Epoch: 400	Learning Rate :0.0001464357712265862	Train Loss: 0.18700246512889862	Val Loss: 0.1144598051905632
Epoch: 401	Learning Rate :0.00014366998791109754	Train Loss: 0.18635636568069458	Val Loss: 0.24740935862064362
Epoch: 402	Learning Rate :0.0001409261847095275	Train Loss: 0.1869923174381256	Val Loss: 0.11724209040403366
Epoch: 403	Learning Rate :0.00013820453087258136	Train Loss: 0.18665479123592377	Val Loss: 0.1137089878320694
Epoch: 404	Learning Rate :0.00013550519428468842	Train Loss: 0.18764512240886688	Val Loss: 0.11216144263744354
Epoch: 405	Learning Rate :0.00013282834145364434	Train Loss: 0.18637242913246155	Val Loss: 0.2177075743675232
Epoch: 406	Learning Rate :0.00013017413750034056	Train Loss: 0.18719466030597687	Val Loss: 0.11586201936006546
Epoch: 407	Learning Rate :0.00012754274614857963	Train Loss: 0.1849336475133896	Val Loss: 0.11281076818704605
Epoch: 408	Learning Rate :0.00012493432971497496	Train Loss: 0.1847306191921234	Val Loss: 0.23199684917926788
Epoch: 409	Learning Rate :0.00012234904909893898	Train Loss: 0.18508368730545044	Val Loss: 0.13635121285915375
Epoch: 410	Learning Rate :0.00011978706377275782	Train Loss: 0.18533775210380554	Val Loss: 0.22645461559295654
Epoch: 411	Learning Rate :0.00011724853177175442	Train Loss: 0.18410243093967438	Val Loss: 0.1683736890554428
Epoch: 412	Learning Rate :0.00011473360968454012	Train Loss: 0.18289487063884735	Val Loss: 0.11505395174026489
Epoch: 413	Learning Rate :0.00011224245264335565	Train Loss: 0.1844363808631897	Val Loss: 0.1883275955915451
Epoch: 414	Learning Rate :0.00010977521431450156	Train Loss: 0.1845962405204773	Val Loss: 0.15184462070465088
Epoch: 415	Learning Rate :0.00010733204688886013	Train Loss: 0.18339130282402039	Val Loss: 0.20027628540992737
Epoch: 416	Learning Rate :0.00010491310107250588	Train Loss: 0.18279200792312622	Val Loss: 0.1155310869216919
Epoch: 417	Learning Rate :0.00010251852607741152	Train Loss: 0.1829894483089447	Val Loss: 0.11448805034160614
Epoch: 418	Learning Rate :0.00010014846961224208	Train Loss: 0.18296700716018677	Val Loss: 0.1539067178964615
Epoch: 419	Learning Rate :9.780307787324426e-05	Train Loss: 0.1975242793560028	Val Loss: 0.11240977048873901
Epoch: 420	Learning Rate :9.548249553522823e-05	Train Loss: 0.18170543015003204	Val Loss: 0.11357428878545761
Epoch: 421	Learning Rate :9.318686574264364e-05	Train Loss: 0.18275175988674164	Val Loss: 0.11242834478616714
Epoch: 422	Learning Rate :9.091633010074927e-05	Train Loss: 0.18171416223049164	Val Loss: 0.11211184412240982
Epoch: 423	Learning Rate :8.867102866687916e-05	Train Loss: 0.18125395476818085	Val Loss: 0.11441057175397873
